stn,date,tmin,tmax,prcp,per_na_prcp,per_na_tmin,per_na_tmax
08HA072,2009-08-18,13.95,30.065,185.1,16.132,1.989,1.989
08HA072,2009-08-19,14.46,29.245,154.2,16.132,1.989,1.989
08HA072,2009-08-20,13.42,24.95,154.45,16.132,1.989,1.989
08HA072,2009-08-21,6.47,16.665,154.7,16.132,1.989,1.989
08HA072,2009-08-22,7.11,19.29,185.3,16.132,1.989,1.989
08HA072,2009-08-23,7.69,19.195,185.8,16.132,1.989,1.989
08HA072,2009-08-24,8.51,22.8,186.3,16.132,1.989,1.989
08HA072,2009-08-25,7.58,16.99,155.5,16.132,1.989,1.989
08HA072,2009-08-26,8.66,19.83,124.7,16.132,1.989,1.989
08HA072,2009-08-27,9.4,28.98,186.4,16.132,1.989,1.989
08HA072,2009-08-28,11.22,23.32,178.625,16.132,1.989,1.989
08HA072,2009-08-29,11.42,26.23,170.85000000000002,16.132,1.989,1.989
08HA072,2009-08-30,11.49,28.275,163.07500000000002,16.132,1.989,1.989
08HA072,2009-08-31,11.555,25.365,155.3,16.132,1.989,1.989
08HA072,2009-09-01,7.615,23.69,186.4,16.132,1.989,1.989
08HA072,2009-09-02,8.44,24.325,124.5,16.132,1.989,1.989
08HA072,2009-09-03,9.33,13.95,128.3,16.132,1.989,1.989
08HA072,2009-09-04,10.97,19.34,189.8,16.132,1.989,1.989
08HA072,2009-09-05,9.7,14.2,139,16.132,1.989,1.989
08HA072,2009-09-06,9.07,11.27,157.8,16.132,1.989,1.989
08HA072,2009-09-07,5.76,12.98,175.5,16.132,1.989,1.989
08HA072,2009-09-08,6.36,15.955,150.55,16.132,1.989,1.989
08HA072,2009-09-09,7.515,13.69,125.6,16.132,1.989,1.989
08HA072,2009-09-10,8.08,20.41,139.8,16.132,1.989,1.989
08HA072,2009-09-11,10.37,24.59,154,16.132,1.989,1.989
08HA072,2009-09-12,11.86,25.335,162.52,16.132,1.989,1.989
08HA072,2009-09-13,11.67,25.11,171.04,16.132,1.989,1.989
08HA072,2009-09-14,12.415,19.485,179.56,16.132,1.989,1.989
08HA072,2009-09-15,11.92,21.385,188.08,16.132,1.989,1.989
08HA072,2009-09-16,6.72,14.545,196.6,16.132,1.989,1.989
08HA072,2009-09-17,6.725,17.22,197.45,16.132,1.989,1.989
08HA072,2009-09-18,10.97,21.085,198.3,16.132,1.989,1.989
08HA072,2009-09-19,5.17,14.09,199.15,16.132,1.989,1.989
08HA072,2009-09-20,5.54,19.15,200,16.132,1.989,1.989
08HA072,2009-09-21,7.11,21.09,199.96666666666667,16.132,1.989,1.989
08HA072,2009-09-22,10.52,22.065,199.93333333333337,16.132,1.989,1.989
08HA072,2009-09-23,8.51,25.25,199.9,16.132,1.989,1.989
08HA072,2009-09-24,6.655,20.57,127.4,16.132,1.989,1.989
08HA072,2009-09-25,6.875,22.35,127.9,16.132,1.989,1.989
08HA072,2009-09-26,4.87,19.66,127.7,16.132,1.989,1.989
08HA072,2009-09-27,4.575,17.745,106.3,16.132,1.989,1.989
08HA072,2009-09-28,4.985,12.28,136.5,16.132,1.989,1.989
08HA072,2009-09-29,1.45,8.515,115.6,16.132,1.989,1.989
08HA072,2009-09-30,1.825,10.79,137.6,16.132,1.989,1.989
08HA072,2009-10-01,4.43,10.785,142.4,16.132,1.989,1.989
08HA072,2009-10-02,3.98,12.125,139.5,16.132,1.989,1.989
08HA072,2009-10-03,4.54,12.87,139.3,16.132,1.989,1.989
08HA072,2009-10-04,4.35,15.7,94,16.132,1.989,1.989
08HA072,2009-10-05,3.98,17,116.9,16.132,1.989,1.989
08HA072,2009-10-06,4.35,17.89,93.8,16.132,1.989,1.989
08HA072,2009-10-07,4.43,16.48,116.6,16.132,1.989,1.989
08HA072,2009-10-08,4.5,16.77,116.6,16.132,1.989,1.989
08HA072,2009-10-09,5.02,12.363,116.4,16.132,1.989,1.989
08HA072,2009-10-10,1,11.27,139.3,16.132,1.989,1.989
08HA072,2009-10-11,-0.07,9.905,139.5,16.132,1.989,1.989
08HA072,2009-10-12,1.09,7.307,93.8,16.132,1.989,1.989
08HA072,2009-10-13,3.46,9.097,107.9,16.132,1.989,1.989
08HA072,2009-10-14,7.285,10.6,162.2,16.132,1.989,1.989
08HA072,2009-10-15,7.85,11.64,167.64999999999998,16.132,1.989,1.989
08HA072,2009-10-16,9.93,13.165,173.1,16.132,1.989,1.989
08HA072,2009-10-17,9.93,13.315,196.1,16.132,1.989,1.989
08HA072,2009-10-18,4.39,11.94,192.45,16.132,1.989,1.989
08HA072,2009-10-19,4.28,12.535,188.8,16.132,1.989,1.989
08HA072,2009-10-20,5.25,10.94,185.15,16.132,1.989,1.989
08HA072,2009-10-21,6.065,10.45,181.5,16.132,1.989,1.989
08HA072,2009-10-22,7.48,10.3,184,16.132,1.989,1.989
08HA072,2009-10-23,2.79,10.265,186.5,16.132,1.989,1.989
08HA072,2009-10-24,2.415,9.195,189,16.132,1.989,1.989
08HA072,2009-10-25,4.8,6.74,181.03333333333333,16.132,1.989,1.989
08HA072,2009-10-26,0.49,8.115,173.06666666666666,16.132,1.989,1.989
08HA072,2009-10-27,0.64,8.97,165.1,16.132,1.989,1.989
08HA072,2009-10-28,0.82,5.58,NA,16.132,1.989,1.989
08HA072,2009-10-29,2.58,9.86,NA,16.132,1.989,1.989
08HA072,2009-10-30,7.48,11.9,NA,16.132,1.989,1.989
08HA072,2009-10-31,4.35,8.445,NA,16.132,1.989,1.989
08HA072,2009-11-01,2.863,8.815,NA,16.132,1.989,1.989
08HA072,2009-11-02,1.265,6.81,NA,16.132,1.989,1.989
08HA072,2009-11-03,1.98,7.7,88.1,16.132,1.989,1.989
08HA072,2009-11-04,2.72,9.9,138.1,16.132,1.989,1.989
08HA072,2009-11-05,3.09,10.675,156.8,16.132,1.989,1.989
08HA072,2009-11-06,0.86,4.72,167.6,16.132,1.989,1.989
08HA072,2009-11-07,0.49,2.79,135.9,16.132,1.989,1.989
08HA072,2009-11-08,1.16,5.92,142.44,16.132,1.989,1.989
08HA072,2009-11-09,2.34,6.18,148.98,16.132,1.989,1.989
08HA072,2009-11-10,1.2,3.5,155.52,16.132,1.989,1.989
08HA072,2009-11-11,0.56,3.135,162.06,16.132,1.989,1.989
08HA072,2009-11-12,0.56,4.5,168.6,16.132,1.989,1.989
08HA072,2009-11-13,-1.885,2.65,NA,16.132,1.989,1.989
08HA072,2009-11-14,-0.92,1.68,NA,16.132,1.989,1.989
08HA072,2009-11-15,1.83,9.94,NA,16.132,1.989,1.989
08HA072,2009-11-16,1.185,7.78,NA,16.132,1.989,1.989
08HA072,2009-11-17,0.42,2.86,NA,16.132,1.989,1.989
08HA072,2009-11-18,0.49,1.01,NA,16.132,1.989,1.989
08HA072,2009-11-19,0.94,4.55,NA,16.132,1.989,1.989
08HA072,2009-11-20,0.49,3.46,NA,16.132,1.989,1.989
08HA072,2009-11-21,0.49,2.403,NA,16.132,1.989,1.989
08HA072,2009-11-22,0.79,3.1,NA,16.132,1.989,1.989
08HA072,2009-11-23,0.79,3.69,NA,16.132,1.989,1.989
08HA072,2009-11-24,2.72,4.5,NA,16.132,1.989,1.989
08HA072,2009-11-25,2.64,5.62,NA,16.132,1.989,1.989
08HA072,2009-11-26,-0.69,5.92,NA,16.132,1.989,1.989
08HA072,2009-11-27,-0.92,4.2,157.9,16.132,1.989,1.989
08HA072,2009-11-28,4.43,5.99,157.95,16.132,1.989,1.989
08HA072,2009-11-29,5.505,8.23,158,16.132,1.989,1.989
08HA072,2009-11-30,-0.395,8.23,180.1,16.132,1.989,1.989
08HA072,2009-12-01,-2.63,3.835,143.8,16.132,1.989,1.989
08HA072,2009-12-02,-2.63,1.865,144,16.132,1.989,1.989
08HA072,2009-12-03,-2.33,3.32,115.4,16.132,1.989,1.989
08HA072,2009-12-04,-3,4.51,134.53333333333333,16.132,1.989,1.989
08HA072,2009-12-05,-0.325,3.92,153.66666666666669,16.132,1.989,1.989
08HA072,2009-12-06,-4.85,1.23,172.8,16.132,1.989,1.989
08HA072,2009-12-07,-7.91,-1.65,172.5,16.132,1.989,1.989
08HA072,2009-12-08,-7.38,-1.5,143.8,16.132,1.989,1.989
08HA072,2009-12-09,-7.01,-0.42,172.7,16.132,1.989,1.989
08HA072,2009-12-10,-4.26,-0.77,163.98,16.132,1.989,1.989
08HA072,2009-12-11,-2.18,0.675,155.26,16.132,1.989,1.989
08HA072,2009-12-12,-3,0.94,146.54,16.132,1.989,1.989
08HA072,2009-12-13,-2.815,1.61,137.82,16.132,1.989,1.989
08HA072,2009-12-14,-1.74,0.56,129.1,16.132,1.989,1.989
08HA072,2009-12-15,0.56,3.25,149.23333333333332,16.132,1.989,1.989
08HA072,2009-12-16,2.64,4.1,169.36666666666667,16.132,1.989,1.989
08HA072,2009-12-17,2.65,4.35,189.5,16.132,1.989,1.989
08HA072,2009-12-18,-0.1,5.02,NA,16.132,1.989,1.989
08HA072,2009-12-19,-0.17,3.99,NA,16.132,1.989,1.989
08HA072,2009-12-20,3.32,5.69,NA,16.132,1.989,1.989
08HA072,2009-12-21,-1.81,4.28,NA,16.132,1.989,1.989
08HA072,2009-12-22,-2.18,1.23,NA,16.132,1.989,1.989
08HA072,2009-12-23,-1.845,1.72,NA,16.132,1.989,1.989
08HA072,2009-12-24,-1.88,1.235,NA,16.132,1.989,1.989
08HA072,2009-12-25,-1.74,1.83,NA,16.132,1.989,1.989
08HA072,2009-12-26,-0.92,8.61,NA,16.132,1.989,1.989
08HA072,2009-12-27,-1.7,4.03,NA,16.132,1.989,1.989
08HA072,2009-12-28,0.19,3.285,NA,16.132,1.989,1.989
08HA072,2009-12-29,0.23,2.87,NA,16.132,1.989,1.989
08HA072,2009-12-30,0.75,3.02,NA,16.132,1.989,1.989
08HA072,2009-12-31,1.16,3.62,NA,16.132,1.989,1.989
08HA072,2010-01-01,3.54,6.07,NA,16.132,1.989,1.989
08HA072,2010-01-02,1.22,6.1,NA,16.132,1.989,1.989
08HA072,2010-01-03,1.76,5.06,NA,16.132,1.989,1.989
08HA072,2010-01-04,3.38,4.95,NA,16.132,1.989,1.989
08HA072,2010-01-05,-0.39,5.805,NA,16.132,1.989,1.989
08HA072,2010-01-06,-0.77,2.83,NA,16.132,1.989,1.989
08HA072,2010-01-07,-0.17,5.555,NA,16.132,1.989,1.989
08HA072,2010-01-08,2.8,6.51,NA,16.132,1.989,1.989
08HA072,2010-01-09,5.355,7.41,NA,16.132,1.989,1.989
08HA072,2010-01-10,5.39,9.94,NA,16.132,1.989,1.989
08HA072,2010-01-11,6.81,9.79,NA,16.132,1.989,1.989
08HA072,2010-01-12,5.025,8.08,NA,16.132,1.989,1.989
08HA072,2010-01-13,4.72,8,NA,16.132,1.989,1.989
08HA072,2010-01-14,4.125,6.66,NA,16.132,1.989,1.989
08HA072,2010-01-15,0.04,7.48,162.5,16.132,1.989,1.989
08HA072,2010-01-16,-0.21,4.62,167.075,16.132,1.989,1.989
08HA072,2010-01-17,3.38,7.78,171.65,16.132,1.989,1.989
08HA072,2010-01-18,2.825,6.51,176.22500000000002,16.132,1.989,1.989
08HA072,2010-01-19,4.05,8.9,180.8,16.132,1.989,1.989
08HA072,2010-01-20,3.68,6.51,180.7,16.132,1.989,1.989
08HA072,2010-01-21,2.65,7.705,178.36666666666665,16.132,1.989,1.989
08HA072,2010-01-22,0.94,8.23,176.03333333333333,16.132,1.989,1.989
08HA072,2010-01-23,2.12,7.63,173.7,16.132,1.989,1.989
08HA072,2010-01-24,2.86,5.095,171.36666666666665,16.132,1.989,1.989
08HA072,2010-01-25,1.46,5.02,169.03333333333333,16.132,1.989,1.989
08HA072,2010-01-26,0.64,5.99,166.7,16.132,1.989,1.989
08HA072,2010-01-27,2.13,4.985,168.06666666666666,16.132,1.989,1.989
08HA072,2010-01-28,3.46,5.62,169.43333333333334,16.132,1.989,1.989
08HA072,2010-01-29,4.2,6.25,170.8,16.132,1.989,1.989
08HA072,2010-01-30,4.95,6.735,171.675,16.132,1.989,1.989
08HA072,2010-01-31,3.83,6.4,172.55,16.132,1.989,1.989
08HA072,2010-02-01,3.61,5.593,173.425,16.132,1.989,1.989
08HA072,2010-02-02,3.045,7.22,174.3,16.132,1.989,1.989
08HA072,2010-02-03,3.38,5.767,NA,16.132,1.989,1.989
08HA072,2010-02-04,4.58,8.45,NA,16.132,1.989,1.989
08HA072,2010-02-05,3.76,7.78,NA,16.132,1.989,1.989
08HA072,2010-02-06,1.97,7.665,NA,16.132,1.989,1.989
08HA072,2010-02-07,1.6,7.74,NA,16.132,1.989,1.989
08HA072,2010-02-08,0.415,8.075,NA,16.132,1.989,1.989
08HA072,2010-02-09,0.49,6.21,NA,16.132,1.989,1.989
08HA072,2010-02-10,1.83,4.65,NA,16.132,1.989,1.989
08HA072,2010-02-11,3.38,7.03,NA,16.132,1.989,1.989
08HA072,2010-02-12,3.46,6.07,NA,16.132,1.989,1.989
08HA072,2010-02-13,4.5,7.7,NA,16.132,1.989,1.989
08HA072,2010-02-14,1.265,6.69,NA,16.132,1.989,1.989
08HA072,2010-02-15,2.95,7.26,NA,16.132,1.989,1.989
08HA072,2010-02-16,-0.245,5.92,NA,16.132,1.989,1.989
08HA072,2010-02-17,0.04,8.895,NA,16.132,1.989,1.989
08HA072,2010-02-18,-0.02,10.38,NA,16.132,1.989,1.989
08HA072,2010-02-19,0.56,10.795,NA,16.132,1.989,1.989
08HA072,2010-02-20,0.56,11.645,NA,16.132,1.989,1.989
08HA072,2010-02-21,-0.175,11.235,NA,16.132,1.989,1.989
08HA072,2010-02-22,0.04,9.83,NA,16.132,1.989,1.989
08HA072,2010-02-23,2.635,5.32,NA,16.132,1.989,1.989
08HA072,2010-02-24,3.01,6.03,NA,16.132,1.989,1.989
08HA072,2010-02-25,3.61,7.18,NA,16.132,1.989,1.989
08HA072,2010-02-26,4.76,7.63,NA,16.132,1.989,1.989
08HA072,2010-02-27,4.795,8.15,NA,16.132,1.989,1.989
08HA072,2010-02-28,4.05,8.58,NA,16.132,1.989,1.989
08HA072,2010-03-01,4.2,8.93,NA,16.132,1.989,1.989
08HA072,2010-03-02,1.27,8.15,NA,16.132,1.989,1.989
08HA072,2010-03-03,1.38,11.945,NA,16.132,1.989,1.989
08HA072,2010-03-04,2.155,8.29,NA,16.132,1.989,1.989
08HA072,2010-03-05,0.935,10.645,NA,16.132,1.989,1.989
08HA072,2010-03-06,1.09,12.95,NA,16.132,1.989,1.989
08HA072,2010-03-07,-3,5.955,NA,16.132,1.989,1.989
08HA072,2010-03-08,-1.88,5.875,NA,16.132,1.989,1.989
08HA072,2010-03-09,-0.02,3.21,NA,16.132,1.989,1.989
08HA072,2010-03-10,0.34,4.95,NA,16.132,1.989,1.989
08HA072,2010-03-11,0.04,1.6,NA,16.132,1.989,1.989
08HA072,2010-03-12,0.04,1.89,NA,16.132,1.989,1.989
08HA072,2010-03-13,0.49,2.27,NA,16.132,1.989,1.989
08HA072,2010-03-14,0.975,2.16,NA,16.132,1.989,1.989
08HA072,2010-03-15,1.23,4.615,NA,16.132,1.989,1.989
08HA072,2010-03-16,1.265,5.54,185.3,16.132,1.989,1.989
08HA072,2010-03-17,-1.285,7.88,97.9,16.132,1.989,1.989
08HA072,2010-03-18,-1.14,8.36,122.2,16.132,1.989,1.989
08HA072,2010-03-19,0.04,11.42,170.5,16.132,1.989,1.989
08HA072,2010-03-20,0.42,9.56,129.5,16.132,1.989,1.989
08HA072,2010-03-21,2.115,6.21,167.7,16.132,1.989,1.989
08HA072,2010-03-22,0.63,6.885,132.5,16.132,1.989,1.989
08HA072,2010-03-23,1.485,9.34,158.5,16.132,1.989,1.989
08HA072,2010-03-24,2.2,14.915,184.7,16.132,1.989,1.989
08HA072,2010-03-25,3.865,7,145.4,16.132,1.989,1.989
08HA072,2010-03-26,3.01,6.81,167.2,16.132,1.989,1.989
08HA072,2010-03-27,3.195,10.195,158.5,16.132,1.989,1.989
08HA072,2010-03-28,1.52,7.11,184.5,16.132,1.989,1.989
08HA072,2010-03-29,0.42,2.535,186.26666666666668,16.132,1.989,1.989
08HA072,2010-03-30,0.12,2.905,188.03333333333333,16.132,1.989,1.989
08HA072,2010-03-31,-0.1,6.99,189.8,16.132,1.989,1.989
08HA072,2010-04-01,0.49,4.65,NA,16.132,1.989,1.989
08HA072,2010-04-02,0.56,3.77,NA,16.132,1.989,1.989
08HA072,2010-04-03,0.56,3.68,NA,16.132,1.989,1.989
08HA072,2010-04-04,1.07,7.7,NA,16.132,1.989,1.989
08HA072,2010-04-05,1.6,7.14,NA,16.132,1.989,1.989
08HA072,2010-04-06,1.89,6.74,NA,16.132,1.989,1.989
08HA072,2010-04-07,0.42,5.967,NA,16.132,1.989,1.989
08HA072,2010-04-08,-1.88,3.725,NA,16.132,1.989,1.989
08HA072,2010-04-09,-1.965,5.425,NA,16.132,1.989,1.989
08HA072,2010-04-10,-0.69,8.815,NA,16.132,1.989,1.989
08HA072,2010-04-11,1.98,11.64,NA,16.132,1.989,1.989
08HA072,2010-04-12,2.64,15.35,NA,16.132,1.989,1.989
08HA072,2010-04-13,1.295,10.16,NA,16.132,1.989,1.989
08HA072,2010-04-14,1.52,14.76,NA,16.132,1.989,1.989
08HA072,2010-04-15,1.965,12.02,NA,16.132,1.989,1.989
08HA072,2010-04-16,3.32,16.815,NA,16.132,1.989,1.989
08HA072,2010-04-17,4.95,9.27,NA,16.132,1.989,1.989
08HA072,2010-04-18,5.39,12.83,NA,16.132,1.989,1.989
08HA072,2010-04-19,5.39,16.92,NA,16.132,1.989,1.989
08HA072,2010-04-20,5.61,11.71,NA,16.132,1.989,1.989
08HA072,2010-04-21,1.885,14.055,NA,16.132,1.989,1.989
08HA072,2010-04-22,2.12,14.38,NA,16.132,1.989,1.989
08HA072,2010-04-23,0.78,8.34,NA,16.132,1.989,1.989
08HA072,2010-04-24,0.67,4.95,NA,16.132,1.989,1.989
08HA072,2010-04-25,3.9,9.78,NA,16.132,1.989,1.989
08HA072,2010-04-26,5.1,12.57,NA,16.132,1.989,1.989
08HA072,2010-04-27,3.83,7.26,NA,16.132,1.989,1.989
08HA072,2010-04-28,3.09,10.22,NA,16.132,1.989,1.989
08HA072,2010-04-29,4.58,12.19,NA,16.132,1.989,1.989
08HA072,2010-04-30,3.645,10.52,NA,16.132,1.989,1.989
08HA072,2010-05-01,4.95,13.31,NA,16.132,1.989,1.989
08HA072,2010-05-02,1.22,6.14,NA,16.132,1.989,1.989
08HA072,2010-05-03,1.415,5.17,NA,16.132,1.989,1.989
08HA072,2010-05-04,-1.22,7.78,NA,16.132,1.989,1.989
08HA072,2010-05-05,-0.1,12.755,NA,16.132,1.989,1.989
08HA072,2010-05-06,1.63,13.02,NA,16.132,1.989,1.989
08HA072,2010-05-07,1.745,14.98,NA,16.132,1.989,1.989
08HA072,2010-05-08,1.37,14.215,NA,16.132,1.989,1.989
08HA072,2010-05-09,2.13,15.87,NA,16.132,1.989,1.989
08HA072,2010-05-10,3.38,16.07,NA,16.132,1.989,1.989
08HA072,2010-05-11,2.895,19.385,194.8,16.132,1.989,1.989
08HA072,2010-05-12,3.45,15.135,85.7,16.132,1.989,1.989
08HA072,2010-05-13,4.72,20.27,128.3,16.132,1.989,1.989
08HA072,2010-05-14,5.47,20.605,171.2,16.132,1.989,1.989
08HA072,2010-05-15,5.69,18.64,170.6,16.132,1.989,1.989
08HA072,2010-05-16,7.835,19.23,107.5,16.132,1.989,1.989
08HA072,2010-05-17,8.4,20.87,109,16.132,1.989,1.989
08HA072,2010-05-18,7.33,11.045,138.6,16.132,1.989,1.989
08HA072,2010-05-19,3.27,11.76,189,16.132,1.989,1.989
08HA072,2010-05-20,3.61,6.59,192.7,16.132,1.989,1.989
08HA072,2010-05-21,1.15,9.525,164.2,16.132,1.989,1.989
08HA072,2010-05-22,2.35,11.385,135.9,16.132,1.989,1.989
08HA072,2010-05-23,4.905,10.82,189.1,16.132,1.989,1.989
08HA072,2010-05-24,6.66,11.79,146.6,16.132,1.989,1.989
08HA072,2010-05-25,7.48,12.09,150.1,16.132,1.989,1.989
08HA072,2010-05-26,7.62,11.12,157.25,16.132,1.989,1.989
08HA072,2010-05-27,8.52,15.025,164.4,16.132,1.989,1.989
08HA072,2010-05-28,8.105,10.67,180.25,16.132,1.989,1.989
08HA072,2010-05-29,3.565,8.855,196.1,16.132,1.989,1.989
08HA072,2010-05-30,5.92,9.07,NA,16.132,1.989,1.989
08HA072,2010-05-31,7.66,12.16,NA,16.132,1.989,1.989
08HA072,2010-06-01,8.45,12.645,NA,16.132,1.989,1.989
08HA072,2010-06-02,5.58,11.75,NA,16.132,1.989,1.989
08HA072,2010-06-03,6.545,13.24,NA,16.132,1.989,1.989
08HA072,2010-06-04,4.785,14.8,NA,16.132,1.989,1.989
08HA072,2010-06-05,6.575,14.98,182.8,16.132,1.989,1.989
08HA072,2010-06-06,8.325,13.8,184.83333333333337,16.132,1.989,1.989
08HA072,2010-06-07,5.535,17.03,186.86666666666667,16.132,1.989,1.989
08HA072,2010-06-08,6.44,18.005,188.9,16.132,1.989,1.989
08HA072,2010-06-09,7.985,12.72,NA,16.132,1.989,1.989
08HA072,2010-06-10,8.36,14.25,NA,16.132,1.989,1.989
08HA072,2010-06-11,6.57,15.95,NA,16.132,1.989,1.989
08HA072,2010-06-12,8.3,23.54,NA,16.132,1.989,1.989
08HA072,2010-06-13,4.565,19.67,NA,16.132,1.989,1.989
08HA072,2010-06-14,5.62,16.54,NA,16.132,1.989,1.989
08HA072,2010-06-15,4.46,16.1,NA,16.132,1.989,1.989
08HA072,2010-06-16,5.54,19.895,NA,16.132,1.989,1.989
08HA072,2010-06-17,8.025,14.58,NA,16.132,1.989,1.989
08HA072,2010-06-18,6.835,19.155,NA,16.132,1.989,1.989
08HA072,2010-06-19,7.7,21.755,NA,16.132,1.989,1.989
08HA072,2010-06-20,9.4,18.71,186.4,16.132,1.989,1.989
08HA072,2010-06-21,7.43,16.99,186.7,16.132,1.989,1.989
08HA072,2010-06-22,9.03,20.535,186.8,16.132,1.989,1.989
08HA072,2010-06-23,10.955,22.765,186.9,16.132,1.989,1.989
08HA072,2010-06-24,9.145,19.265,187.56666666666663,16.132,1.989,1.989
08HA072,2010-06-25,7.725,20.72,188.23333333333335,16.132,1.989,1.989
08HA072,2010-06-26,9.85,18.475,188.9,16.132,1.989,1.989
08HA072,2010-06-27,5.6,16.47,189.56666666666663,16.132,1.989,1.989
08HA072,2010-06-28,5.53,15.317,190.23333333333335,16.132,1.989,1.989
08HA072,2010-06-29,5.645,12.57,190.9,16.132,1.989,1.989
08HA072,2010-06-30,6.59,16.84,NA,16.132,1.989,1.989
08HA072,2010-07-01,6.5,11.75,NA,16.132,1.989,1.989
08HA072,2010-07-02,7.067,18.48,NA,16.132,1.989,1.989
08HA072,2010-07-03,7.91,17.295,NA,16.132,1.989,1.989
08HA072,2010-07-04,8.88,17.52,NA,16.132,1.989,1.989
08HA072,2010-07-05,7.355,20.56,NA,16.132,1.989,1.989
08HA072,2010-07-06,8.67,27.27,NA,16.132,1.989,1.989
08HA072,2010-07-07,13.2,30.25,153.4,16.132,1.989,1.989
08HA072,2010-07-08,14.47,33.82,165.76666666666668,16.132,1.989,1.989
08HA072,2010-07-09,12.715,32.26,178.13333333333333,16.132,1.989,1.989
08HA072,2010-07-10,13.28,28.495,190.5,16.132,1.989,1.989
08HA072,2010-07-11,8.435,26.49,185.95,16.132,1.989,1.989
08HA072,2010-07-12,6.275,19.79,181.4,16.132,1.989,1.989
08HA072,2010-07-13,7.03,21.08,176.85000000000002,16.132,1.989,1.989
08HA072,2010-07-14,9.26,25.48,172.3,16.132,1.989,1.989
08HA072,2010-07-15,7.54,26.04,117.6,16.132,1.989,1.989
08HA072,2010-07-16,8.06,23.32,117.4,16.132,1.989,1.989
08HA072,2010-07-17,9.7,24.96,79.4,16.132,1.989,1.989
08HA072,2010-07-18,7.355,24.96,117.3,16.132,1.989,1.989
08HA072,2010-07-19,7.76,25.62,117.5,16.132,1.989,1.989
08HA072,2010-07-20,11.295,26.41,136.9,16.132,1.989,1.989
08HA072,2010-07-21,10.62,29.58,117.9,16.132,1.989,1.989
08HA072,2010-07-22,9.035,23.285,136.8,16.132,1.989,1.989
08HA072,2010-07-23,9.48,26.82,117.6,16.132,1.989,1.989
08HA072,2010-07-24,11.27,29.43,156.4,16.132,1.989,1.989
08HA072,2010-07-25,11.71,30.285,98.6,16.132,1.989,1.989
08HA072,2010-07-26,12.485,30.62,118.2,16.132,1.989,1.989
08HA072,2010-07-27,8.955,28.68,117.6,16.132,1.989,1.989
08HA072,2010-07-28,8.96,28.2,136.8,16.132,1.989,1.989
08HA072,2010-07-29,9.33,26.75,117.9,16.132,1.989,1.989
08HA072,2010-07-30,11.04,28.09,117.8,16.132,1.989,1.989
08HA072,2010-07-31,9.995,26.45,136.9,16.132,1.989,1.989
08HA072,2010-08-01,10.6,23.47,117.6,16.132,1.989,1.989
08HA072,2010-08-02,12.12,25.18,137.2,16.132,1.989,1.989
08HA072,2010-08-03,13.5,25.515,117.5,16.132,1.989,1.989
08HA072,2010-08-04,14.62,30.215,117.6,16.132,1.989,1.989
08HA072,2010-08-05,10.515,26.785,97.9,16.132,1.989,1.989
08HA072,2010-08-06,10.89,25.69,80.6,16.132,1.989,1.989
08HA072,2010-08-07,13.13,15.795,139.1,16.132,1.989,1.989
08HA072,2010-08-08,12.83,17.81,106.5,16.132,1.989,1.989
08HA072,2010-08-09,12.01,17.96,128,16.132,1.989,1.989
08HA072,2010-08-10,10.37,22.125,170.1,16.132,1.989,1.989
08HA072,2010-08-11,11.04,25.97,149,16.132,1.989,1.989
08HA072,2010-08-12,11.79,25.7,107.3,16.132,1.989,1.989
08HA072,2010-08-13,14.25,29.58,149.2,16.132,1.989,1.989
08HA072,2010-08-14,15.025,31.36,86.4,16.132,1.989,1.989
08HA072,2010-08-15,15.87,33.37,128.4,16.132,1.989,1.989
08HA072,2010-08-16,13.935,33.605,86.6,16.132,1.989,1.989
08HA072,2010-08-17,9.55,31.625,107.6,16.132,1.989,1.989
08HA072,2010-08-18,9.63,23.46,149.5,16.132,1.989,1.989
08HA072,2010-08-19,7.69,20.72,170.3,16.132,1.989,1.989
08HA072,2010-08-20,7.73,18.82,149.2,16.132,1.989,1.989
08HA072,2010-08-21,8.14,19.495,107.6,16.132,1.989,1.989
08HA072,2010-08-22,6.31,18.26,149.1,16.132,1.989,1.989
08HA072,2010-08-23,7.56,22.8,86.5,16.132,1.989,1.989
08HA072,2010-08-24,9.7,28.38,149.9,16.132,1.989,1.989
08HA072,2010-08-25,10.3,28.9,170.7,16.132,1.989,1.989
08HA072,2010-08-26,9.63,16.885,128.2,16.132,1.989,1.989
08HA072,2010-08-27,6.31,17.815,108.4,16.132,1.989,1.989
08HA072,2010-08-28,6.59,20.87,130.9,16.132,1.989,1.989
08HA072,2010-08-29,4.275,16.69,151.5,16.132,1.989,1.989
08HA072,2010-08-30,5.17,19.42,158.4,16.132,1.989,1.989
08HA072,2010-08-31,7.43,13.54,148,16.132,1.989,1.989
08HA072,2010-09-01,7.725,16.995,142.4,16.132,1.989,1.989
08HA072,2010-09-02,8.14,21.99,165.8,16.132,1.989,1.989
08HA072,2010-09-03,6.87,24.775,189.1,16.132,1.989,1.989
08HA072,2010-09-04,4.94,18.9,171.9,16.132,1.989,1.989
08HA072,2010-09-05,5.25,16.33,149.6,16.132,1.989,1.989
08HA072,2010-09-06,9.26,12.09,131.6,16.132,1.989,1.989
08HA072,2010-09-07,8.06,15.245,179.2,16.132,1.989,1.989
08HA072,2010-09-08,6.945,16.925,185.9,16.132,1.989,1.989
08HA072,2010-09-09,7.93,13.35,158.45,16.132,1.989,1.989
