stn,date,tmin,tmax,prcp,per_na_prcp,per_na_tmin,per_na_tmax
1958,1990-11-12,-12,-6.5,0,2.368,22.11,22.11
1958,1990-11-13,-10,1,0,2.368,22.11,22.11
1958,1990-11-14,-5,4.5,0,2.368,22.11,22.11
1958,1990-11-15,-9,5.1,0,2.368,22.11,22.11
1958,1990-11-16,-6,8,0,2.368,22.11,22.11
1958,1990-11-17,-5,3,0,2.368,22.11,22.11
1958,1990-11-18,-7,3.5,0,2.368,22.11,22.11
1958,1990-11-19,-5.5,5,0,2.368,22.11,22.11
1958,1990-11-20,-7,-5,2.2,2.368,22.11,22.11
1958,1990-11-21,-18,-13.5,0.8,2.368,22.11,22.11
1958,1990-11-22,-21,-13,0.2,2.368,22.11,22.11
1958,1990-11-23,-19,-16,11.2,2.368,22.11,22.11
1958,1990-11-24,-31,-22,0,2.368,22.11,22.11
1958,1990-11-25,-28,-15,0,2.368,22.11,22.11
1958,1990-11-26,-26,-13.5,0,2.368,22.11,22.11
1958,1990-11-27,-20,-6,0,2.368,22.11,22.11
1958,1990-11-28,-17,3,0,2.368,22.11,22.11
1958,1990-11-29,-5,4,0,2.368,22.11,22.11
1958,1990-11-30,-21,-14,0,2.368,22.11,22.11
1958,1990-12-01,-30,-21,1,2.368,22.11,22.11
1958,1990-12-02,-24,-18.5,5.4,2.368,22.11,22.11
1958,1990-12-03,-27,4.5,0,2.368,22.11,22.11
1958,1990-12-04,-14.5,5,0,2.368,22.11,22.11
1958,1990-12-05,-7,2,0,2.368,22.11,22.11
1958,1990-12-06,-6,6,0,2.368,22.11,22.11
1958,1990-12-07,-1,6,0,2.368,22.11,22.11
1958,1990-12-08,-2.5,7,0,2.368,22.11,22.11
1958,1990-12-09,-7,-3,0,2.368,22.11,22.11
1958,1990-12-10,-7.5,-4,0,2.368,22.11,22.11
1958,1990-12-11,-6.5,-3,1.4,2.368,22.11,22.11
1958,1990-12-12,-18,-8,0,2.368,22.11,22.11
1958,1990-12-13,-20,-7.5,0,2.368,22.11,22.11
1958,1990-12-14,-11,-3,0,2.368,22.11,22.11
1958,1990-12-15,-15,-8,0,2.368,22.11,22.11
1958,1990-12-16,-23,-13,0.4,2.368,22.11,22.11
1958,1990-12-17,-19.5,-10.5,1.4,2.368,22.11,22.11
1958,1990-12-18,-27,-25,1,2.368,22.11,22.11
1958,1990-12-19,-33.5,-30,0,2.368,22.11,22.11
1958,1990-12-20,-36,-30,0,2.368,22.11,22.11
1958,1990-12-21,-35.5,-23,0,2.368,22.11,22.11
1958,1990-12-22,-30,-8,0.4,2.368,22.11,22.11
1958,1990-12-23,-13,-8,3.4,2.368,22.11,22.11
1958,1990-12-24,-25,-22,0,2.368,22.11,22.11
1958,1990-12-25,-35,-13,0,2.368,22.11,22.11
1958,1990-12-26,-28,0,2,2.368,22.11,22.11
1958,1990-12-27,-24,-20,3,2.368,22.11,22.11
1958,1990-12-28,-34,-33,0,2.368,22.11,22.11
1958,1990-12-29,-38,-21,0,2.368,22.11,22.11
1958,1990-12-30,-27,-21,0,2.368,22.11,22.11
1958,1990-12-31,-26,-22,0,2.368,22.11,22.11
1958,1991-01-01,-31,-22,0,2.368,22.11,22.11
1958,1991-01-02,-27,-18,0,2.368,22.11,22.11
1958,1991-01-03,-24,-17,0,2.368,22.11,22.11
1958,1991-01-04,-25,-14,0,2.368,22.11,22.11
1958,1991-01-05,-31,-24,0,2.368,22.11,22.11
1958,1991-01-06,-35,-23,0,2.368,22.11,22.11
1958,1991-01-07,-30.5,-25.5,0,2.368,22.11,22.11
1958,1991-01-08,-37,-25.5,0,2.368,22.11,22.11
1958,1991-01-09,-33,-23,0,2.368,22.11,22.11
1958,1991-01-10,-28,-18,0,2.368,22.11,22.11
1958,1991-01-11,-22.5,-11,0,2.368,22.11,22.11
1958,1991-01-12,-14,-7,0,2.368,22.11,22.11
1958,1991-01-13,-11,2,0,2.368,22.11,22.11
1958,1991-01-14,-4,2,0,2.368,22.11,22.11
1958,1991-01-15,-11,0,0,2.368,22.11,22.11
1958,1991-01-16,-9,0,0,2.368,22.11,22.11
1958,1991-01-17,-6,5,0,2.368,22.11,22.11
1958,1991-01-18,-2,5,0.2,2.368,22.11,22.11
1958,1991-01-19,-11,-9,0,2.368,22.11,22.11
1958,1991-01-20,-15,-1.5,0,2.368,22.11,22.11
1958,1991-01-21,-8,5.5,0,2.368,22.11,22.11
1958,1991-01-22,-3,-1,5,2.368,22.11,22.11
1958,1991-01-23,-10.5,-6.5,0,2.368,22.11,22.11
1958,1991-01-24,-14,-6.5,1.8,2.368,22.11,22.11
1958,1991-01-25,-8,-4,0.6,2.368,22.11,22.11
1958,1991-01-26,-7,-3,0.8,2.368,22.11,22.11
1958,1991-01-27,-10.5,-6,0,2.368,22.11,22.11
1958,1991-01-28,-21,-10,0.8,2.368,22.11,22.11
1958,1991-01-29,-21,-6,1.5,2.368,22.11,22.11
1958,1991-01-30,-18,-6.5,2,2.368,22.11,22.11
1958,1991-01-31,-14.1,1,0,2.368,22.11,22.11
1958,1991-02-01,-9,7,0,2.368,22.11,22.11
1958,1991-02-02,3,7,0,2.368,22.11,22.11
1958,1991-02-03,0,5.6,0,2.368,22.11,22.11
1958,1991-02-04,-4,6,0.2,2.368,22.11,22.11
1958,1991-02-05,1.5,5.5,0,2.368,22.11,22.11
1958,1991-02-06,-4,6.5,0,2.368,22.11,22.11
1958,1991-02-07,-2,10,0,2.368,22.11,22.11
1958,1991-02-08,-4,5,0,2.368,22.11,22.11
1958,1991-02-09,-8,2,0,2.368,22.11,22.11
1958,1991-02-10,-6,-1,0,2.368,22.11,22.11
1958,1991-02-11,-7,7,0.3,2.368,22.11,22.11
1958,1991-02-12,-2,0,2.8,2.368,22.11,22.11
1958,1991-02-13,-10,-8,0,2.368,22.11,22.11
1958,1991-02-14,-20,-5,0,2.368,22.11,22.11
1958,1991-02-15,-9,2,1.3,2.368,22.11,22.11
1958,1991-02-16,-3.5,-3.5,0,2.368,22.11,22.11
1958,1991-02-17,-4,-1,1.8,2.368,22.11,22.11
1958,1991-02-18,-12,2,0,2.368,22.11,22.11
1958,1991-02-19,-7,5.5,0,2.368,22.11,22.11
1958,1991-02-20,-3,1,2,2.368,22.11,22.11
1958,1991-02-21,-12,-11,0.8,2.368,22.11,22.11
1958,1991-02-22,-16,-2,3.4,2.368,22.11,22.11
1958,1991-02-23,-12,-2,0,2.368,22.11,22.11
1958,1991-02-24,-19,2,0,2.368,22.11,22.11
1958,1991-02-25,-6,2,0,2.368,22.11,22.11
1958,1991-02-26,-6,4,0,2.368,22.11,22.11
1958,1991-02-27,-6,-2,4.2,2.368,22.11,22.11
1958,1991-02-28,-18,-15,0,2.368,22.11,22.11
1958,1991-03-01,-28,-22,0.4,2.368,22.11,22.11
1958,1991-03-02,-29,-16,1.4,2.368,22.11,22.11
1958,1991-03-03,-25.5,-15,5,2.368,22.11,22.11
1958,1991-03-04,-18,-13,0,2.368,22.11,22.11
1958,1991-03-05,-24,-9.5,0,2.368,22.11,22.11
1958,1991-03-06,-23,-2,0.6,2.368,22.11,22.11
1958,1991-03-07,-10,1,1.2,2.368,22.11,22.11
1958,1991-03-08,-10.5,2.5,0,2.368,22.11,22.11
1958,1991-03-09,-10.5,3,0,2.368,22.11,22.11
1958,1991-03-10,-7,0,0.8,2.368,22.11,22.11
1958,1991-03-11,-20.5,-11,0.6,2.368,22.11,22.11
1958,1991-03-12,-15.5,-2,0,2.368,22.11,22.11
1958,1991-03-13,-15,0,0,2.368,22.11,22.11
1958,1991-03-14,-10,4,0,2.368,22.11,22.11
1958,1991-03-15,-7,5,0,2.368,22.11,22.11
1958,1991-03-16,-8,6,0,2.368,22.11,22.11
1958,1991-03-17,-4,7,0,2.368,22.11,22.11
1958,1991-03-18,-2.5,10,0,2.368,22.11,22.11
1958,1991-03-19,-9.5,9,0,2.368,22.11,22.11
1958,1991-03-20,-4,9,0,2.368,22.11,22.11
1958,1991-03-21,-3,9,0.2,2.368,22.11,22.11
1958,1991-03-22,0,3,0.8,2.368,22.11,22.11
1958,1991-03-23,-3.5,0,2.4,2.368,22.11,22.11
1958,1991-03-24,-9,-4,0,2.368,22.11,22.11
1958,1991-03-25,-11,-3,0.4,2.368,22.11,22.11
1958,1991-03-26,-12,-0.5,1.2,2.368,22.11,22.11
1958,1991-03-27,-8,1.5,0,2.368,22.11,22.11
1958,1991-03-28,-5,7,0,2.368,22.11,22.11
1958,1991-03-29,-2,11,0,2.368,22.11,22.11
1958,1991-03-30,0,11,0,2.368,22.11,22.11
1958,1991-03-31,-2,17,0,2.368,22.11,22.11
1958,1991-04-01,0,17.5,0,2.368,22.11,22.11
1958,1991-04-02,2.5,16,12,2.368,22.11,22.11
1958,1991-04-03,0,10,1,2.368,22.11,22.11
1958,1991-04-04,0,14,0,2.368,22.11,22.11
1958,1991-04-05,-1,13,2,2.368,22.11,22.11
1958,1991-04-06,0.5,5.5,1.6,2.368,22.11,22.11
1958,1991-04-07,-1,10,1.4,2.368,22.11,22.11
1958,1991-04-08,-2,11,0,2.368,22.11,22.11
1958,1991-04-09,-3,13,0.4,2.368,22.11,22.11
1958,1991-04-10,0,11,0,2.368,22.11,22.11
1958,1991-04-11,-3,13.5,0,2.368,22.11,22.11
1958,1991-04-12,-2,15,0,2.368,22.11,22.11
1958,1991-04-13,-1,17,0,2.368,22.11,22.11
1958,1991-04-14,-2,16,0,2.368,22.11,22.11
1958,1991-04-15,0,6,0,2.368,22.11,22.11
1958,1991-04-16,-5,10,0,2.368,22.11,22.11
1958,1991-04-17,-5,12,0,2.368,22.11,22.11
1958,1991-04-18,-2,14,0,2.368,22.11,22.11
1958,1991-04-19,-2,18,0,2.368,22.11,22.11
1958,1991-04-20,1,21,0,2.368,22.11,22.11
1958,1991-04-21,2,17,0,2.368,22.11,22.11
1958,1991-04-22,1,22,0,2.368,22.11,22.11
1958,1991-04-23,3,22.5,0,2.368,22.11,22.11
1958,1991-04-24,4.5,19.5,0.4,2.368,22.11,22.11
1958,1991-04-25,4,14.5,0,2.368,22.11,22.11
1958,1991-04-26,0,13,0.3,2.368,22.11,22.11
1958,1991-04-27,3,5,16.8,2.368,22.11,22.11
1958,1991-04-28,0,3,6,2.368,22.11,22.11
1958,1991-04-29,-1,9,1,2.368,22.11,22.11
1958,1991-04-30,-3,9,0,2.368,22.11,22.11
1958,1991-05-01,-3.5,8,0,2.368,22.11,22.11
1958,1991-05-02,-2.5,10,0,2.368,22.11,22.11
1958,1991-05-03,-2,13,0,2.368,22.11,22.11
1958,1991-05-04,-2,13,0,2.368,22.11,22.11
1958,1991-05-05,-2,15,0,2.368,22.11,22.11
1958,1991-05-06,2,9.5,0,2.368,22.11,22.11
1958,1991-05-07,0,18,0,2.368,22.11,22.11
1958,1991-05-08,5,19,8.2,2.368,22.11,22.11
1958,1991-05-09,9,19,0.2,2.368,22.11,22.11
1958,1991-05-10,6,20,0,2.368,22.11,22.11
1958,1991-05-11,6,25.5,0,2.368,22.11,22.11
1958,1991-05-12,8,22,21.2,2.368,22.11,22.11
1958,1991-05-13,12,17.5,20.6,2.368,22.11,22.11
1958,1991-05-14,7,10.5,1,2.368,22.11,22.11
1958,1991-05-15,4,19,0,2.368,22.11,22.11
1958,1991-05-16,0,22,0,2.368,22.11,22.11
1958,1991-05-17,7,24,0,2.368,22.11,22.11
1958,1991-05-18,9,22,0,2.368,22.11,22.11
1958,1991-05-19,10,23.5,0,2.368,22.11,22.11
1958,1991-05-20,9,26,3.6,2.368,22.11,22.11
1958,1991-05-21,11,15,2.2,2.368,22.11,22.11
1958,1991-05-22,7,18,0,2.368,22.11,22.11
1958,1991-05-23,7,16,0,2.368,22.11,22.11
1958,1991-05-24,0,15,8.4,2.368,22.11,22.11
1958,1991-05-25,5,8,1.2,2.368,22.11,22.11
1958,1991-05-26,5,17,0,2.368,22.11,22.11
1958,1991-05-27,6,20.5,4,2.368,22.11,22.11
1958,1991-05-28,7,20,0,2.368,22.11,22.11
1958,1991-05-29,6,22.5,0,2.368,22.11,22.11
1958,1991-05-30,8,24.5,0.6,2.368,22.11,22.11
1958,1991-05-31,9,26.5,0,2.368,22.11,22.11
1958,1991-06-01,11,20,3.8,2.368,22.11,22.11
1958,1991-06-02,8,18.5,13.4,2.368,22.11,22.11
1958,1991-06-03,11,23,0,2.368,22.11,22.11
1958,1991-06-04,9,19.5,0,2.368,22.11,22.11
1958,1991-06-05,5.5,21,0,2.368,22.11,22.11
1958,1991-06-06,7,25,0.6,2.368,22.11,22.11
1958,1991-06-07,15,21.5,3.4,2.368,22.11,22.11
1958,1991-06-08,11,18,0,2.368,22.11,22.11
1958,1991-06-09,7,21.5,0,2.368,22.11,22.11
1958,1991-06-10,10,27,2.4,2.368,22.11,22.11
1958,1991-06-11,14,21.5,3.2,2.368,22.11,22.11
1958,1991-06-12,10,19,0,2.368,22.11,22.11
1958,1991-06-13,7,15.5,0.4,2.368,22.11,22.11
1958,1991-06-14,5,17,0,2.368,22.11,22.11
1958,1991-06-15,7.5,19,0,2.368,22.11,22.11
1958,1991-06-16,6,21,2.6,2.368,22.11,22.11
1958,1991-06-17,8,15,10.2,2.368,22.11,22.11
1958,1991-06-18,6.5,18,0,2.368,22.11,22.11
1958,1991-06-19,5,20,0,2.368,22.11,22.11
1958,1991-06-20,6,21.5,0,2.368,22.11,22.11
1958,1991-06-21,8,16,10,2.368,22.11,22.11
1958,1991-06-22,8,21.5,0.2,2.368,22.11,22.11
1958,1991-06-23,10,21,4.4,2.368,22.11,22.11
1958,1991-06-24,9.5,22,0.8,2.368,22.11,22.11
1958,1991-06-25,10,20.5,1.4,2.368,22.11,22.11
1958,1991-06-26,13,21,8.6,2.368,22.11,22.11
1958,1991-06-27,10.5,24,0.4,2.368,22.11,22.11
1958,1991-06-28,12,22,9.6,2.368,22.11,22.11
1958,1991-06-29,13,19,6.4,2.368,22.11,22.11
1958,1991-06-30,10,22.5,0,2.368,22.11,22.11
1958,1991-07-01,12,22.5,0,2.368,22.11,22.11
1958,1991-07-02,12,25,0,2.368,22.11,22.11
1958,1991-07-03,13,26,0,2.368,22.11,22.11
1958,1991-07-04,12,25,1.4,2.368,22.11,22.11
1958,1991-07-05,10,22,0,2.368,22.11,22.11
1958,1991-07-06,11,18,0.4,2.368,22.11,22.11
1958,1991-07-07,3,21,2.4,2.368,22.11,22.11
1958,1991-07-08,7,23,8.6,2.368,22.11,22.11
1958,1991-07-09,8,26.5,0,2.368,22.11,22.11
1958,1991-07-10,12,24,0,2.368,22.11,22.11
1958,1991-07-11,7,25.5,0,2.368,22.11,22.11
1958,1991-07-12,12,27.5,0,2.368,22.11,22.11
1958,1991-07-13,13,32,0,2.368,22.11,22.11
1958,1991-07-14,13,25,0.8,2.368,22.11,22.11
1958,1991-07-15,11.5,27,0,2.368,22.11,22.11
1958,1991-07-16,15.5,26.5,2,2.368,22.11,22.11
1958,1991-07-17,14,23,0.4,2.368,22.11,22.11
1958,1991-07-18,10,23.5,0,2.368,22.11,22.11
1958,1991-07-19,10,22.5,0,2.368,22.11,22.11
1958,1991-07-20,7,23,3,2.368,22.11,22.11
1958,1991-07-21,11,22,1.8,2.368,22.11,22.11
1958,1991-07-22,7,24,0,2.368,22.11,22.11
1958,1991-07-23,7,28,0,2.368,22.11,22.11
1958,1991-07-24,10,29,0,2.368,22.11,22.11
1958,1991-07-25,15,30.5,0.8,2.368,22.11,22.11
1958,1991-07-26,15,24.5,0.4,2.368,22.11,22.11
1958,1991-07-27,10,28.5,0.6,2.368,22.11,22.11
1958,1991-07-28,8,27,0,2.368,22.11,22.11
1958,1991-07-29,11,26,1.6,2.368,22.11,22.11
1958,1991-07-30,6,24,0,2.368,22.11,22.11
1958,1991-07-31,6,25,14.8,2.368,22.11,22.11
1958,1991-08-01,12,18,3.6,2.368,22.11,22.11
1958,1991-08-02,9,24,0,2.368,22.11,22.11
1958,1991-08-03,10,29,0,2.368,22.11,22.11
1958,1991-08-04,12,29.5,0,2.368,22.11,22.11
1958,1991-08-05,12,29,0,2.368,22.11,22.11
1958,1991-08-06,16,25,0,2.368,22.11,22.11
1958,1991-08-07,13,29,3.8,2.368,22.11,22.11
1958,1991-08-08,16,31,0,2.368,22.11,22.11
1958,1991-08-09,12.5,34,0,2.368,22.11,22.11
1958,1991-08-10,18,29,0.2,2.368,22.11,22.11
1958,1991-08-11,16,31,12,2.368,22.11,22.11
1958,1991-08-12,13,27,0.2,2.368,22.11,22.11
1958,1991-08-13,14,26,0,2.368,22.11,22.11
1958,1991-08-14,13,26,1.2,2.368,22.11,22.11
1958,1991-08-15,12,29,0,2.368,22.11,22.11
1958,1991-08-16,14,27,0,2.368,22.11,22.11
1958,1991-08-17,11,30,0,2.368,22.11,22.11
1958,1991-08-18,14,34,0,2.368,22.11,22.11
1958,1991-08-19,14,30.5,1.2,2.368,22.11,22.11
1958,1991-08-20,15,26,0,2.368,22.11,22.11
1958,1991-08-21,10,26,0,2.368,22.11,22.11
1958,1991-08-22,11,26,14,2.368,22.11,22.11
1958,1991-08-23,12,25,1.8,2.368,22.11,22.11
1958,1991-08-24,10,19,0,2.368,22.11,22.11
1958,1991-08-25,6.5,21.5,0,2.368,22.11,22.11
1958,1991-08-26,7.5,24,0,2.368,22.11,22.11
1958,1991-08-27,10,27,0,2.368,22.11,22.11
1958,1991-08-28,12,22.5,5.8,2.368,22.11,22.11
1958,1991-08-29,10,22,0,2.368,22.11,22.11
1958,1991-08-30,12,32,0,2.368,22.11,22.11
1958,1991-08-31,12,32,0,2.368,22.11,22.11
1958,1991-09-01,12,22.5,0,2.368,22.11,22.11
1958,1991-09-02,5,19.5,0.8,2.368,22.11,22.11
1958,1991-09-03,4,20,2,2.368,22.11,22.11
1958,1991-09-04,7.5,11.5,0.6,2.368,22.11,22.11
1958,1991-09-05,5,21,0,2.368,22.11,22.11
1958,1991-09-06,8,26.5,0,2.368,22.11,22.11
1958,1991-09-07,11,21,0.2,2.368,22.11,22.11
1958,1991-09-08,9,12,0,2.368,22.11,22.11
1958,1991-09-09,6,16,0,2.368,22.11,22.11
1958,1991-09-10,3,23,0,2.368,22.11,22.11
1958,1991-09-11,3,26,2.2,2.368,22.11,22.11
1958,1991-09-12,5,23.5,0,2.368,22.11,22.11
1958,1991-09-13,8,20.5,0.6,2.368,22.11,22.11
1958,1991-09-14,7,13,0.2,2.368,22.11,22.11
1958,1991-09-15,0,17,1,2.368,22.11,22.11
1958,1991-09-16,6.5,13,0,2.368,22.11,22.11
1958,1991-09-17,-5,8,0.6,2.368,22.11,22.11
1958,1991-09-18,-5,16,0,2.368,22.11,22.11
1958,1991-09-19,2,26,4,2.368,22.11,22.11
1958,1991-09-20,7.5,13,0,2.368,22.11,22.11
1958,1991-09-21,0,13,0.4,2.368,22.11,22.11
1958,1991-09-22,-3,11.5,0,2.368,22.11,22.11
1958,1991-09-23,1.5,17,0,2.368,22.11,22.11
1958,1991-09-24,8,23,0,2.368,22.11,22.11
1958,1991-09-25,8,23,0,2.368,22.11,22.11
1958,1991-09-26,5,22,0,2.368,22.11,22.11
1958,1991-09-27,3,25,0,2.368,22.11,22.11
1958,1991-09-28,5,23.5,0,2.368,22.11,22.11
1958,1991-09-29,6.5,13.5,0,2.368,22.11,22.11
1958,1991-09-30,2,15,0,2.368,22.11,22.11
1958,1991-10-01,7.5,14,0.2,2.368,22.11,22.11
1958,1991-10-02,-2,12,0.4,2.368,22.11,22.11
1958,1991-10-03,-3,8.5,0.2,2.368,22.11,22.11
1958,1991-10-04,-7,7,0,2.368,22.11,22.11
1958,1991-10-05,-3,14,0,2.368,22.11,22.11
1958,1991-10-06,1,23,0,2.368,22.11,22.11
1958,1991-10-07,6,17,0,2.368,22.11,22.11
1958,1991-10-08,-1,13,0,2.368,22.11,22.11
1958,1991-10-09,-2,25,0,2.368,22.11,22.11
1958,1991-10-10,8.5,23,0,2.368,22.11,22.11
1958,1991-10-11,5,25.5,0,2.368,22.11,22.11
1958,1991-10-12,6,17.5,0,2.368,22.11,22.11
1958,1991-10-13,0,8,0.6,2.368,22.11,22.11
1958,1991-10-14,0,13,1.6,2.368,22.11,22.11
1958,1991-10-15,7,18,5,2.368,22.11,22.11
1958,1991-10-16,-1,0,8,2.368,22.11,22.11
1958,1991-10-17,-8,-4,0,2.368,22.11,22.11
1958,1991-10-18,-12,1,0,2.368,22.11,22.11
1958,1991-10-19,-4,8,2.2,2.368,22.11,22.11
1958,1991-10-20,3,12,7.8,2.368,22.11,22.11
1958,1991-10-21,-1,1,4.2,2.368,22.11,22.11
1958,1991-10-22,-8,-6,0,2.368,22.11,22.11
1958,1991-10-23,-15,-6.5,0,2.368,22.11,22.11
1958,1991-10-24,-15,-2,0,2.368,22.11,22.11
1958,1991-10-25,-11,-4,0.6,2.368,22.11,22.11
1958,1991-10-26,-12,-6,3.2,2.368,22.11,22.11
1958,1991-10-27,-15,-12,0.6,2.368,22.11,22.11
1958,1991-10-28,-23,-9,0,2.368,22.11,22.11
1958,1991-10-29,-20,-9,0,2.368,22.11,22.11
1958,1991-10-30,-21,-9,3.2,2.368,22.11,22.11
1958,1991-10-31,-14.5,-9.5,0.8,2.368,22.11,22.11
1958,1991-11-01,-21,-13,0,2.368,22.11,22.11
1958,1991-11-02,-23,-12,0,2.368,22.11,22.11
1958,1991-11-03,-21,-6.5,1.4,2.368,22.11,22.11
1958,1991-11-04,-13.5,-4,2.6,2.368,22.11,22.11
1958,1991-11-05,-15,-13.5,0,2.368,22.11,22.11
1958,1991-11-06,-25.5,-5,0,2.368,22.11,22.11
1958,1991-11-07,-11,0,0,2.368,22.11,22.11
1958,1991-11-08,-10,0,0,2.368,22.11,22.11
1958,1991-11-09,-17,-4.5,0,2.368,22.11,22.11
1958,1991-11-10,-9,5,0,2.368,22.11,22.11
1958,1991-11-11,-6,6,0,2.368,22.11,22.11
1958,1991-11-12,0,6,0,2.368,22.11,22.11
1958,1991-11-13,-3,4,0,2.368,22.11,22.11
1958,1991-11-14,-4,2.5,0,2.368,22.11,22.11
1958,1991-11-15,-10,3,0,2.368,22.11,22.11
1958,1991-11-16,-2,7,0,2.368,22.11,22.11
1958,1991-11-17,0,5,0,2.368,22.11,22.11
1958,1991-11-18,-7,-2.5,0,2.368,22.11,22.11
1958,1991-11-19,-10,0,0,2.368,22.11,22.11
1958,1991-11-20,-10,-4,0,2.368,22.11,22.11
1958,1991-11-21,-9,-2.5,0.6,2.368,22.11,22.11
1958,1991-11-22,-9,-6,0,2.368,22.11,22.11
1958,1991-11-23,-10,-7,0.4,2.368,22.11,22.11
1958,1991-11-24,-10,-2.5,0,2.368,22.11,22.11
1958,1991-11-25,-9,1,0,2.368,22.11,22.11
1958,1991-11-26,-7,-2,0.6,2.368,22.11,22.11
1958,1991-11-27,-9,0,0.4,2.368,22.11,22.11
1958,1991-11-28,-8,1,0.6,2.368,22.11,22.11
1958,1991-11-29,-15,-7,0,2.368,22.11,22.11
1958,1991-11-30,-22,-6,0,2.368,22.11,22.11
1958,1991-12-01,-25,-18,6.2,2.368,22.11,22.11
1958,1991-12-02,-28,-20,0.4,2.368,22.11,22.11
1958,1991-12-03,-27,-19.5,10.4,2.368,22.11,22.11
1958,1991-12-04,-22,-18.5,5,2.368,22.11,22.11
1958,1991-12-05,-22,-16.5,1.2,2.368,22.11,22.11
1958,1991-12-06,-19.5,-12,0,2.368,22.11,22.11
1958,1991-12-07,-18,-12,0,2.368,22.11,22.11
1958,1991-12-08,-18,-1,0,2.368,22.11,22.11
1958,1991-12-09,-17,2,0,2.368,22.11,22.11
1958,1991-12-10,-7.5,0,0,2.368,22.11,22.11
1958,1991-12-11,-5,-1,0,2.368,22.11,22.11
1958,1991-12-12,-15.5,-8,0,2.368,22.11,22.11
1958,1991-12-13,-21,-8,2,2.368,22.11,22.11
1958,1991-12-14,-14.5,1,0.6,2.368,22.11,22.11
1958,1991-12-15,-15,5,0,2.368,22.11,22.11
1958,1991-12-16,-7,-2,0,2.368,22.11,22.11
1958,1991-12-17,-14.5,-6.5,0,2.368,22.11,22.11
1958,1991-12-18,-12,-5,0,2.368,22.11,22.11
1958,1991-12-19,-15,-2,0,2.368,22.11,22.11
1958,1991-12-20,-11.5,5.5,0,2.368,22.11,22.11
1958,1991-12-21,-7,1.5,0,2.368,22.11,22.11
1958,1991-12-22,-5,1,0,2.368,22.11,22.11
1958,1991-12-23,-6,1.5,0,2.368,22.11,22.11
1958,1991-12-24,-10.5,-1,0,2.368,22.11,22.11
1958,1991-12-25,-6,-1,0,2.368,22.11,22.11
1958,1991-12-26,-11,-3,0,2.368,22.11,22.11
1958,1991-12-27,-9,-2,0,2.368,22.11,22.11
1958,1991-12-28,-14,-7,0,2.368,22.11,22.11
1958,1991-12-29,-13.5,-7,0,2.368,22.11,22.11
1958,1991-12-30,-15,-7,0,2.368,22.11,22.11
1958,1991-12-31,-17.5,-8.5,0,2.368,22.11,22.11
1958,1992-01-01,-14,-2,0,2.368,22.11,22.11
1958,1992-01-02,-7,2,0.4,2.368,22.11,22.11
1958,1992-01-03,-11,-4,0,2.368,22.11,22.11
1958,1992-01-04,-15,-8,0,2.368,22.11,22.11
1958,1992-01-05,-14,-8,7.2,2.368,22.11,22.11
1958,1992-01-06,-14,-7,4,2.368,22.11,22.11
1958,1992-01-07,-16,-11,0,2.368,22.11,22.11
1958,1992-01-08,-21.5,-4,0,2.368,22.11,22.11
1958,1992-01-09,-10,2,0,2.368,22.11,22.11
1958,1992-01-10,-7,0,0,2.368,22.11,22.11
1958,1992-01-11,-3,1,0,2.368,22.11,22.11
1958,1992-01-12,-11,-4.5,0,2.368,22.11,22.11
1958,1992-01-13,-10,-7,4.2,2.368,22.11,22.11
1958,1992-01-14,-27,-8,0,2.368,22.11,22.11
1958,1992-01-15,-29,2,0,2.368,22.11,22.11
1958,1992-01-16,-18,-15,0,2.368,22.11,22.11
1958,1992-01-17,-21,-7.5,2.4,2.368,22.11,22.11
1958,1992-01-18,-20,3,0,2.368,22.11,22.11
1958,1992-01-19,-3,4,0,2.368,22.11,22.11
1958,1992-01-20,-10,-1,0,2.368,22.11,22.11
1958,1992-01-21,-12,1,0.6,2.368,22.11,22.11
1958,1992-01-22,-8,-4,0,2.368,22.11,22.11
1958,1992-01-23,-15,-13,2,2.368,22.11,22.11
1958,1992-01-24,-15,-12.5,0.6,2.368,22.11,22.11
1958,1992-01-25,-26,-17,4.4,2.368,22.11,22.11
1958,1992-01-26,-23,-4,0,2.368,22.11,22.11
1958,1992-01-27,-11,0,0,2.368,22.11,22.11
1958,1992-01-28,-8.5,2,0,2.368,22.11,22.11
1958,1992-01-29,-6,5,0,2.368,22.11,22.11
1958,1992-01-30,-10,2,0,2.368,22.11,22.11
1958,1992-01-31,-6.5,4,0,2.368,22.11,22.11
1958,1992-02-01,-2,6.5,0,2.368,22.11,22.11
1958,1992-02-02,-3,1,0,2.368,22.11,22.11
1958,1992-02-03,-11,1,0,2.368,22.11,22.11
1958,1992-02-04,-5,3.5,0,2.368,22.11,22.11
1958,1992-02-05,-6,1,0,2.368,22.11,22.11
1958,1992-02-06,-12,-6,0,2.368,22.11,22.11
1958,1992-02-07,-17,-10,0.6,2.368,22.11,22.11
1958,1992-02-08,-20,-10,1.2,2.368,22.11,22.11
1958,1992-02-09,-18,-16,0,2.368,22.11,22.11
1958,1992-02-10,-28,-20,0,2.368,22.11,22.11
1958,1992-02-11,-26,-15,0,2.368,22.11,22.11
1958,1992-02-12,-21,-12,0,2.368,22.11,22.11
1958,1992-02-13,-17,-9,0,2.368,22.11,22.11
1958,1992-02-14,-15,-7,0,2.368,22.11,22.11
1958,1992-02-15,-15,-5,0,2.368,22.11,22.11
1958,1992-02-16,-16,-7,2.2,2.368,22.11,22.11
